"","ea_id","mkt","dist_km","X","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.10.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
"869",2080008,"Kapchorwa",68.747684201191,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"870",2080008,"Lira",3.32742376107302,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"871",2090003,"Kapchorwa",47.6456304149321,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"872",2090006,"Kapchorwa",47.3501735751579,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"873",2090033,"Kapchorwa",46.4232339448833,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"874",2100002,"Iganga",68.5024680128653,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"875",2100002,"Owino",28.6069443357067,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"876",2100002,"Iganga",67.1699717754389,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"877",2100004,"Kapchorwa",64.7446145027462,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"878",2100006,"Kapchorwa",79.2829928737992,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"879",2100007,"Kapchorwa",73.9648498171916,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"880",1060005,"Owino",43.7597812453418,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"881",2110003,"Lira",96.0843671099386,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"882",2110003,"Lira",57.7949291850568,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"883",2110004,"Lira",88.1083605271385,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"884",2110006,"Kapchorwa",100.870191452042,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"885",2110006,"Iganga",98.0531188141805,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"886",2110006,"Lira",82.4719694478197,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"887",2110006,"Lira",97.9793276224821,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"888",2110007,"Lira",94.4103472953604,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"889",2110007,"Lira",89.6004758149719,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 850.000","1133.333","1000","1100","1211","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1450.0","1296.8","1116.6","1273.4","1266.75","1417","1407","1400","1400","1511","1500","1425","1590","1663","1600","1450.000","1325.0","1425.0","1275","1212.5","1200","1250","1350","1200","1400","1500","1433","1325","1225","1175","1500","1400","1200","1275","1225","1200","1300","1400","1300","1400","1600","1467","1900","1675","1975"
"890",2110009,"Kapchorwa",90.9012702690014,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"891",2110009,"Kapchorwa",87.953161007867,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"892",2120003,"Iganga",78.3177367372047,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"893",2120008,"Iganga",72.3632811867169,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"894",2120009,"Iganga",76.08176562063,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"895",2120009,"Jinja",33.2819290562319,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1350.000","1300.000","1150","1200","1397","1200","1148","1320","1287","1325","1375","1254","1371","1829","1800","2009","2500","2450","2444","1717","1967","1700","1800","1600.0","1704.3","1793.8","1600.0","1500.0","1500.00","1700","1960","1700","1917","1956","1800","1984","2150","2463","2067","1630.000","1500.0","1400.0","1463","1400.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"896",2120011,"Iganga",59.278674973611,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"897",2120011,"Owino",2.44996824434318,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"898",2120013,"Iganga",71.0116410754971,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"899",2140002,"Iganga",12.9967920891953,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"900",2140002,"Iganga",21.5568650944728,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"901",2140002,"Iganga",6.53816835581437,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"902",2140002,"Iganga",7.78402068873991,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"903",2140002,"Iganga",7.38355781004308,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"904",2140003,"Iganga",25.958838344435,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"905",2150001,"Kapchorwa",26.4567923501662,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"906",2150002,"Kapchorwa",27.9183746220743,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"907",2150004,"Kapchorwa",34.1377274521973,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"908",2150004,"Owino",1.96226455039138,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000.000","1075.000","1100","1150","1215","1350","1231","1240","1267","1219","1367","1421","1621","1733","1800","1975","2000","1650","1397","1425","1367","1300","1350","1483.3","1693.8","1511.8","1483.3","1403.4","1508.25","1467","1459","1400","1400","1361","1375","1504","1620","1675","1917","1980.000","1975.0","2000.0","1983","1987.5","2000","1450","1500","2000","2000","2667","2000","2000","2000","2000","2000","2000","2125","2000","2000","2000","2000","2000","2000","2000","2250","2125","2175","2267","2267"
"909",2150006,"Kapchorwa",15.8129249307535,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1200.000","1000","1200","1125","1000","1057","1127","1167","1200","1250","1300","1375","1700","1750","1900","1525"," 913","1135","1200","1200","1200","1200","1116.6","1400.0","1400.0","1400.0","1400.0","1500.00","1500","1500","1400","1400","1511","1500","1700","1700","1700","1700","1700.000","1325.0","1425.0","1275","1700.0","1200","1450","1500","1450","1533","1500","1500","1500","1350","1375","1433","1400","1400","1375","1450","1200","1300","1400","1300","1400","1775","1750","1900","2000","2400"
"910",2150006,"Iganga",75.2247263767052,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
"911",2150006,"Iganga",74.0992504339053,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200.000","1300.000","1200","1200","1315","1250","1224","1268","1150","1450","1550","1550","1692","1800","1900","1750","1600","1484","1308","1263","1475","1500","1500","1566.6","1708.3","1816.8","1566.6","1440.0","1433.50","1700","1907","1725","1634","1522","1500","1638","1800","1788","1700","1690.000","1512.5","1687.5","1550","1500.0","1500","1450","1500","2000","2000","1800","1800","1500","1525","1600","1600","1600","1733","1800","1800","1725","1675","1600","1525","1600","1600","1650","1800","2267","2000"
