"","Date","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","month"
"31",2007-01-31,14.5181542774637,0,3.22311551754291,4.02738646926167,4.53218193054199,14.4213237201466,12.3614584604899,11.3574466705322,20.7061520839224,25.3868929256092,8.912602186203,7.97440809143914,11.5101394271851,16.6062161872261,24.3559699058533,19.3488251776922,4.51684097290039,4.77814191387546,10.8001494926435,6.51757328850882,10.4152926007907,11.5539187864095,18.9927758932114,12.2673465183803,23.4512356611399,6.96306705474854,12.0123882293701,11.8857842860015,23.3025031619602,6.04302539144244,9.85299197832743,3.18237248334018,21.7344837188721,5.64289207207529,2.36086985724313,0,9.03283461084906,8.89562456948417,4.71193962562375,16.7198017438253,20.9900335272153,14.8328790664673,3.98994622780727,10.0571167741503,27.9285659790039,27.7147594451904,1.45924890041351,2.87483152476224,4.46334859303066,25.4260020722514,2.20863363694172,5.75335752100184,4.28957387563345,12.5739953951402,12.8946224848429,8.45352942335839,13.4472374567171,3.41048037088834,6.79950569521996,7.79065865736741,"01"
"32",2007-02-01,10.0122315974586,13.578405380249,11.8807168618227,2.19419767254981,11.9322399139404,12.9452848995433,9.99674263233092,10.6915872573853,23.0587203599969,15.8434768204737,15.6718159976758,12.6327635023329,12.1687234115601,6.95238672683113,19.4236574172974,14.8998743738447,10.8508614730835,10.282203028279,17.2534279712924,13.8410313015892,21.6372294425964,20.4990372617706,15.1567272782326,17.5784787223453,11.0429622760186,0,12.7554140090942,12.3782734995303,11.3064784297237,9.61039682797023,12.6302186012268,8.03262878548015,29.7070817947388,4.95638722495029,5.91385235786438,6.54748868942261,5.79604561373873,9.09907621315547,1.96435339276384,10.5826704502106,14.807775914669,17.2345623970032,10.5068534704355,14.0573779651097,11.8689250946045,17.4771860122681,9.19749069213867,12.8523365801031,12.9206120627267,20.0044143977373,7.40311137997374,7.81893894983375,10.4483172829087,12.7186653830788,15.2790536880493,0.500426797305836,21.2158942804104,13.4095608637883,13.0038316172938,11.7718037580832,"02"
"33",2007-02-02,16.0118285823583,16.0307332992554,14.2451732219794,17.2395370429921,13.0358627319336,13.5063850178438,15.0662207177015,16.6772983551025,12.8850934310835,14.001905547248,16.4854593026011,11.7974419063992,11.9612127685547,14.214994400426,7.4759110212326,15.2934184664772,16.6500194549561,16.3311295970794,16.1687278570952,16.1266294206892,14.6100767056147,21.7458611336075,15.052771294117,15.0089254379272,19.5863834527823,21.0244140625,14.2672398090363,11.8140604931375,19.6705069365325,13.3556080772763,17.9206173578898,19.410769332539,24.0818405151367,10.4541587955073,12.5430461338588,15.602744102478,15.7150888083116,15.0967422485352,15.2684798880321,18.775305211544,19.0803242524465,9.01262319087982,12.0536139011383,16.0325282369341,23.737850189209,18.8475730895996,15.3482503890991,18.0598821640015,14.5732546760922,9.23129815381506,12.5530412732338,9.23127406576405,12.8844930030204,16.1626632430337,13.1125995318095,6.19236574920953,21.9669376931539,13.7970140897311,15.5170911358249,14.212522262182,"02"
"34",2007-02-03,14.1985012536478,0,0,0,0,16.1521966878106,14.6811869667798,5.12780475616455,6.60464903773094,12.9535003575412,12.2342358764849,12.3410899480184,10.6569389343262,15.460023651625,10.7145168185234,16.0597679047357,0,0,13.0357418943335,0,12.8032856782277,13.0887663063883,12.8126287698746,13.1795357295445,14.21653846594,0,5.78727781772614,3.38592632957127,16.1738289727105,0,12.6068947474162,0,24.0818405151367,2.23658712914116,0,0,9.64333031312475,3.40024063587189,3.87563496101193,13.8595867554347,12.8372407754262,1.68611192703247,0,21.9475140844073,17.8033866882324,17.9239381790161,0,0,0,13.2400120133939,0,0.0475634906602942,0.0975038554217364,15.9210430925543,13.1125995318095,0.213095206840366,14.0359715717595,0,0,0,"02"
"35",2007-02-04,5.91138452535104,5.34357748031616,2.68005198698777,0,5.96611995697022,12.4414622923907,15.1115834267159,4.25333299636841,2.97018517280112,4.20648915358264,19.4452617042943,11.9600870556302,10.6325804710388,2.82952391473871,0,6.10748365720113,11.3463216781616,4.51418124475787,7.09384024143219,12.6956846373422,7.44445876280467,9.60512090731068,5.13124741315842,8.79660327093942,3.25771265763503,0,9.94965720176697,10.5965374034384,3.40292884685375,9.93397384598142,8.11842199961344,1.9856232621453,36.1227607727051,11.5601598212593,11.2967279842922,12.0036416734968,10.2077562134221,10.2865139688764,13.2712221727139,10.4272059202194,9.93677683671316,13.9666488170624,3.74369751490079,6.91914106777736,5.93446254730225,8.48618202209473,7.21730486551921,3.69945055788214,6.25292326155163,0.718436370725217,12.539242540087,13.27348856304,9.68439774899869,6.32142981615933,9.79143492380778,0,12.2282674370742,3.18659444955679,7.42848643948955,6.87332345277835,"02"
"36",2007-02-05,12.8326559463054,3.01682348251343,0.128050510699932,0.780448744230181,5.96611995697022,13.6604822383207,13.456269605373,20.930632019043,19.5726249850526,25.7518650835211,17.7545119335777,12.3466296937731,14.3507677078247,13.276058330034,23.7345917224884,11.1158781165168,16.2491069793701,2.94689512252808,15.7424180441433,5.18090077808925,17.85957578818,16.2971855492151,24.0081687450409,24.0750760577974,23.1213298944327,7.00813770294189,17.3618335723877,8.17367512661478,25.1058484889843,12.9240941774277,10.6861662069956,3.76743077148091,36.1227607727051,3.34199469967892,0.676067801884242,0,17.7355248973055,9.18132124287741,10.861714319485,24.4559969902039,25.7174111207326,12.0016186237335,0.81659511419443,11.8961493492126,23.737850189209,31.8770980834961,0,0.505262938412753,5.15391159057617,23.664901767088,2.91444823206687,2.20797623413196,10.8098350473352,17.57575284351,26.225199063619,1.92679086385989,12.790460330684,5.98713309948261,2.04188806779923,8.47885920451238,"02"
"37",2007-02-06,6.86317925037415,12.3783353805542,3.94298656170185,2.86374786635426,15.5830032348633,4.18257145320668,4.93447860857336,6.58029232025146,10.9235972044419,6.40780541391084,8.10764116989939,4.62334161864387,3.82151862621307,4.58702875438489,11.2431175708771,5.32577376138596,8.66424884796143,4.37154632999051,10.2099243976452,8.94994579042707,7.71749711036682,10.4479332851763,5.75171422958374,9.98354532605126,5.88518387537736,9.30702972412109,4.82307708263397,10.9279738509137,5.04358046143143,14.7698206106822,7.99518203735352,6.40897452831268,15.2934074401855,11.2584623537566,11.6038242340088,14.2704365594046,7.85085644362108,9.51896384443556,12.5406125289638,6.50457731882731,6.98129076759021,5.75026547908783,1.9818446452801,10.1289852687291,6.28437328338623,8.52884616851807,8.71832839647929,7.79605379971591,13.313969157991,10.4948609497236,14.372938078277,15.7675558034924,11.3484085186108,9.09894015572288,14.4174429575602,4.53650886872235,10.3614595227125,15.8309623278104,13.6407192753207,18.5965928542308,"02"
"38",2007-02-07,2.21740921544119,0,1.88810505011143,2.40787278603171,0,5.06406195023481,8.07652515124499,0,0.0276334237079231,1.13388180251073,8.43699332914854,8.36920444700453,6.72917121887207,0.276695906488519,0,0,3.22814014434814,0.766818523406982,6.93092783292135,1.46371030807495,6.1693380177021,8.80474578633028,1.26242881417274,0.911001250857399,1.15744048815507,9.30702972412109,0,0.20508599695952,0.806107514434391,5.24539576257978,1.93354725837708,5.94037388671528,7.64670372009277,0,0,0,1.09151399810359,0.316458249092102,0.63223749253808,1.50673765937487,2.60747358202934,0,4.41187744874221,4.25247584070478,0,3.63695726394653,0,2.08419492027976,0,0.0553434698478035,0,0,3.15632525005856,0.125924858179959,0,1.85598628661212,7.40247834601053,0,0,1.44716468224159,"02"
"39",2007-02-08,3.55550874481409,0,0,0,0,9.79884972291834,9.0098635123028,0,0.105777613970698,0,8.5771649009303,6.28923871252272,6.21362972259521,0.408922477144944,0,0,0.628059310913086,0,7.41956881240562,0,8.25259391466776,8.81564991013343,2.00977194607258,6.00351103146871,0.266405256894919,0,0,0,0,0,10.6981916109721,0,10.7711749076843,0,0,0,0,0,0,0,0,0,0,7.8112224306379,0,0,0,0,0,0,0,0.118473515994307,0.17139804685438,3.49809252673929,6.0531260172526,0,7.76929542494983,0,0,0,"02"
"40",2007-02-09,0.0416219351402096,0,0,0,0,2.5320309751174,3.02408672929779,0,0.58211054120745,0.0670353643821947,0,0.736878103680081,0.0727875089645386,0.225556215487028,0,0.0820049785432361,0,0,0.257079252490291,0,0,0.191431903037704,0,0.487159887949626,0,0,0,0.348629907939745,0,0,0,0,5.38558745384216,0,0.768255492619106,1.42615454537528,0.155025504670053,0.0492727926799229,0,0,0,0,0,0,0,0,2.67395945390066,0,0,0,1.14557805353281,0,0,0.103893442587419,0,0,0,0,0.979286655302971,0.674673141577305,"02"
"41",2007-02-10,2.91461007601559,0,0,3.80947821831035,0,1.3012613548952,0.54161441810732,8.58497791290283,9.68877720832825,7.00969696285749,0,0,0.448520884513855,4.63741940950093,7.49541181325912,11.1261804716928,7.03174270629883,0,0.502194518292392,0,0,0.260051278507008,3.24157000482082,2.83896652857463,3.68016104514782,0,9.64615416526794,6.851764647857,5.52451059994874,3.0395533925011,0,2.36110758781433,5.38558745384216,2.54546225698371,1.35324085780552,0,4.26322977048046,7.74392876284463,1.12062281224786,5.75883722305298,6.92516394952933,9.63806629180908,0,0.739483233860561,6.28437328338623,9.52184505462646,0,0,0,8.30083580639051,0.284797527352158,0,0.972742016251023,2.32736054875634,0,13.5791420936584,0,0,0,0.186004112928342,"02"
"42",2007-02-11,11.0877446900921,24.4760841369629,21.3113437554775,35.0047063471001,20.8403341293335,0,0.323359045555921,10.1666175842285,10.7684121813093,10.1886200856681,0.275387280865719,0.182647405730353,0,4.06588111174734,8.10596096515656,6.42608423233032,32.5639305877686,32.4287191821683,2.35050978815114,24.7073020026797,4.82756480574608,4.91549271295051,4.22611402869225,1.37841314361209,7.66381095005916,44.5238952636719,11.5905332565308,17.7974657473357,9.31350776001259,20.4684589703878,0,29.1588320298628,6.48194646835327,19.7158385828922,19.3308216639927,15.6393457140241,10.459403892733,14.0983210291181,14.4226758770826,9.93625688552856,10.2113563021024,10.6914072036743,22.91296008917,1.47487967014313,11.7863254547119,10.8038301467896,18.1867696444194,22.3796616467563,20.4895832879203,9.92098760345708,19.9974719845519,25.9541759490967,20.8781241081856,0.0814643502235413,0,26.9868977864583,0,25.0961149655856,23.2671789353894,20.5798597580347,"02"
"43",2007-02-12,19.7473732080382,21.1731227874756,26.0380144852858,26.4313511269115,28.3998565673828,10.1789831273696,10.2409952055148,15.2499269485474,19.022093033304,17.2293131279223,9.34084785612006,8.92380969789293,7.60893098831177,15.1072584654156,20.2649023532867,19.0959479559036,43.5265588378906,33.7245525852326,11.553578182503,42.1148212977818,12.6924715240796,13.3892042015781,18.9199670791626,18.4341006960188,18.8840251335731,26.7143363952637,17.3858008384705,26.7163287038388,15.4779903888702,27.7647007987613,7.87051949501038,26.9114173108881,25.9277858734131,28.4721335862812,27.1139506748744,33.2761197771345,15.4935224461106,16.1921730995178,18.4024949190093,23.5605973402659,25.2321833372116,16.0371108055115,27.0738429289598,11.3464454991477,17.6794872283936,32.4114891052246,22.958259900411,25.6490401788191,29.6408433460054,20.1006568048311,25.2191997644853,22.5504997640416,28.486552779739,13.8227295658805,17.5526377360026,26.5515958374622,7.95878244027859,24.9818250215971,25.0589724509947,23.164968148256,"02"
"44",2007-02-13,25.0924491226186,35.8107452392578,33.816474034236,17.820353026702,28.2945064544678,7.34953059869654,3.74256219708823,30.3733612060547,33.7076527147877,28.516204911049,5.27007938058753,4.6386982123057,5.89637024879456,28.8437165009348,27.3108141422272,36.8809907095773,32.4909750366211,45.7866649627686,14.1694630914264,58.4612225123814,11.9088729421298,12.3843069837875,26.9198342323303,22.5674330393473,29.9544821519118,17.8095588684082,26.1232228279114,35.9089186461076,32.5828106844867,29.2248538335164,4.40060413678487,26.9397017739036,28.5569248199463,33.260687577097,33.0348894936698,34.7596923283168,23.0247299086373,28.5295042991638,28.2254576566743,29.3246080875397,27.6059371232986,26.4408850669861,38.8299835645236,9.09581782477243,29.4658145904541,29.0366092681885,36.6296361287435,28.1910769722678,35.8499803997221,29.7623747846355,36.1293464193539,35.7382765230925,30.3805577046162,26.7924424951727,25.426464398702,14.0530241423962,6.36101357529803,27.9680306361272,38.6974560522264,36.1590878902337,"02"
"45",2007-02-14,10.5719437085965,19.6203502655029,18.8496048511603,4.5338545246659,14.9456670761108,6.31494550143971,4.5942463661597,15.2499269485474,17.4217776473688,10.9040809737311,5.93998976130235,4.97707144949171,4.73809131622314,12.5738919584375,11.6386688947678,9.2779165722075,24.4708177566528,22.4293969677341,7.11092246903314,37.5182293483189,4.01918120185534,4.73041837956725,10.0411445081234,7.10547325724647,13.5587260539715,0,17.3858008384705,24.6398098655369,14.5370129302696,25.2799975077311,3.79931976795197,11.6317999362946,6.48194646835327,26.1509643855848,31.7856342315674,37.9466231209891,24.6334330000967,23.5734990256173,30.8120007166048,16.7158757050832,15.3415364225705,16.0371108055115,20.7519840827355,4.63082096236093,17.6794872283936,16.2057445526123,31.7610530853271,18.2255294106223,21.4987985066005,11.7176321667174,36.8625868583212,37.7637436631797,18.9442644634762,10.2038722525943,8.7763188680013,0,5.30777907371521,16.6545503322895,26.7931784352949,25.9398165482741,"02"
"46",2007-02-15,2.3955053009844,0,0,0,0,14.822242007536,13.4376771779564,4.00848731994629,1.06489887042921,0.45650463874894,8.46488808330737,12.8546472443475,11.8452286148071,0.330183197322645,0,1.18138857796079,0,0,4.35266378521919,0,4.72514707843463,5.56263586453029,1.18106289505959,0.374851431165423,0,0,0,0,0,0,7.51693178812663,0,7.88741445541382,0,0,0,1.36540983308036,1.87968257495335,2.84187571595355,0,0,1.17951440811157,0,5.21474425792694,0,0,0,0,0,1.26096472532853,0,0,0,1.06564074754715,0,0,8.94689859995028,0,0,0,"02"
"47",2007-02-16,1.45985326682514,0,0,0,0,3.87153967689065,5.65210176289566,0,0,0,3.10076175865374,4.56625265545315,5.50432113647461,0.108270848424811,0,0,0,0,2.26450497353518,0,1.90440422793229,2.77004984146407,0.243512615561485,0,0.164970067831186,0,0,0,0.0829556496055038,0,3.72724397579829,0,5.25639629364014,0,0,0,0,0,0,0,0,0,0,4.31552524907248,0,0,0,0,0,0,0,0,0,0.119164656509053,0,0,5.36190455134322,0,0,0,"02"
"48",2007-02-17,1.92463029925115,0,0,0,0,3.51430099150714,4.92376016504396,0,0,0,5.52742670711718,3.42630314562056,2.81418988227844,1.35302811359104,0,0.0579370793842134,0,0,3.05704151921802,0,2.49206226567427,2.27644534070953,2.03495708107948,5.39502944265093,0.810186716226431,0,0,0,1.21375989693182,0,4.66181863943736,0,10.5660281181335,0,0,0,0,0,0,0,0.0367063681284587,0,0,2.49573744535446,0,0,0,0,0.121008384795416,0,0,0.0508641782014266,0,3.83620937845924,6.89148398240407,0,4.55267616016109,0,0.272180226541335,0.109504467401749,"02"
"49",2007-02-18,3.18988331234747,0,0,0,0,8.43845322552849,7.92701596554702,0,0.19900381565094,0.511655658182472,6.59476605214571,7.9011923789978,7.23383991241455,0.436938536794562,0.784200340509415,0.110846435456049,0,0.109042698337186,5.98388703333007,0,3.50672980149587,6.47648671494813,3.3272024333477,3.34124151865641,2.98613720673781,0,0,0,1.91457657681571,0,7.50247675577799,0,1.75213241577148,0,0,0,0.18745823176402,0,0,0.377812753121058,1.40056938181321,0,0,4.70827226979392,3.04203319549561,3.33625612258911,0,0,0,0.904796527779621,0.450066352377132,0,0,1.49328783967278,3.51766991615295,0,11.5299174727463,0,0,0,"02"
"50",2007-02-19,2.12654911659719,0,0,0,0,3.86684395285214,3.21177351087089,0,1.48297301847108,0.0279237621962422,1.53185041954643,2.15421789487203,2.07807936668396,2.13243423637591,0,0,0,0,1.94561794400215,0,1.42490663627783,2.02934316927645,1.33344340324402,2.40202936672029,0.864358292176173,0,0,3.02538559747779,0.607088278841089,0,2.05900768438975,0,8.21210670471191,1.15646650289234,1.03657829420907,0.858787740979876,1.23011559810279,0.485443803242275,0.400496296766328,2.18004427353541,1.42796162019173,0,0,2.97146004778998,0,0,0,0,0,0.0840172132720118,0.973913041912779,1.49448779354925,0,0.868207514286041,1.83076290289561,0,1.79455061075164,0,0,0,"02"
"51",2007-02-20,7.06504074234404,7.28873987197876,5.97867433841412,3.54406814263246,6.7221508026123,4.13541461439694,1.95668775182429,8.63333578109741,9.67182556463748,11.0387908376829,2.57540040894559,0.948565295007494,2.23030618667603,7.79985450192502,9.50146967172623,10.3258376484825,11.568538646698,6.79675895167935,8.28717673707891,8.19113576979864,8.26544384161631,10.2689157173413,4.79915662109852,5.56083515712193,6.10876227342165,0,9.34775185585022,8.08927970139877,8.50949933131536,10.5951995849609,6.6627943833669,4.28051840175282,9.96423816680908,7.26541194162871,6.83079295839582,7.96490478515625,9.11003316123531,10.5239312853132,11.6663917506613,6.79773489634196,7.44776091476281,9.26825666427612,5.77700268305265,6.87134193692889,9.12609958648682,10.0087684631348,6.95147331555684,6.55643237720836,7.43316657202584,9.80805342352909,8.95598078747185,10.0915184228317,8.34973966753161,6.3340859467333,4.701442639033,0.386892889060226,8.86364172726143,7.25479133312519,8.59653705166232,11.2520991349832,"02"
